"rgn_id","habitat","trend"
18,"soft_bottom",0.00122922795361817
13,"soft_bottom",0.00122922795361817
11,"soft_bottom",0.00122922795361817
6,"soft_bottom",0.00122922795361817
5,"soft_bottom",0.00122922795361817
12,"soft_bottom",0.00122922795361817
7,"soft_bottom",0.00122922795361817
8,"soft_bottom",0.00122922795361817
2,"soft_bottom",0.00122922795361817
10,"soft_bottom",0.00122922795361817
9,"soft_bottom",0.00122922795361817
16,"soft_bottom",0.00122922795361817
15,"soft_bottom",0.00122922795361817
1,"soft_bottom",0.00122922795361817
3,"soft_bottom",0.00122922795361817
17,"soft_bottom",0.00122922795361817
4,"soft_bottom",0.00122922795361817
19,"soft_bottom",0.00122922795361817
14,"soft_bottom",0.00122922795361817
18,"seaice_edge",0.00615031692884635
13,"seaice_edge",0.00615031692884635
11,"seaice_edge",0.00615031692884635
6,"seaice_edge",0.00615031692884635
5,"seaice_edge",0.00615031692884635
12,"seaice_edge",0.00615031692884635
7,"seaice_edge",0.00615031692884635
8,"seaice_edge",0.00615031692884635
2,"seaice_edge",0.00615031692884635
10,"seaice_edge",0.00615031692884635
9,"seaice_edge",0.00615031692884635
16,"seaice_edge",0.00615031692884635
15,"seaice_edge",0.00615031692884635
1,"seaice_edge",0.00615031692884635
3,"seaice_edge",0.00615031692884635
17,"seaice_edge",0.00615031692884635
4,"seaice_edge",0.00615031692884635
19,"seaice_edge",0.00615031692884635
14,"seaice_edge",0.00615031692884635
18,"seaice_shoreline",-0.00223122893065087
13,"seaice_shoreline",-0.00223122893065087
11,"seaice_shoreline",-0.00223122893065087
6,"seaice_shoreline",-0.00223122893065087
5,"seaice_shoreline",-0.00223122893065087
12,"seaice_shoreline",-0.00223122893065087
7,"seaice_shoreline",-0.00223122893065087
8,"seaice_shoreline",-0.00223122893065087
2,"seaice_shoreline",-0.00223122893065087
10,"seaice_shoreline",-0.00223122893065087
9,"seaice_shoreline",-0.00223122893065087
16,"seaice_shoreline",-0.00223122893065087
15,"seaice_shoreline",-0.00223122893065087
1,"seaice_shoreline",-0.00223122893065087
3,"seaice_shoreline",-0.00223122893065087
17,"seaice_shoreline",-0.00223122893065087
4,"seaice_shoreline",-0.00223122893065087
19,"seaice_shoreline",-0.00223122893065087
14,"seaice_shoreline",-0.00223122893065087
